"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/12/2020","AQS","130210012","1","0.4","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"02/13/2020","AQS","130210012","1","0.4","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"02/14/2020","AQS","130210012","1","0.4","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"02/15/2020","AQS","130210012","1","0.8","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"02/16/2020","AQS","130210012","1","0.9","ppb","0","Macon-Forestry","23","96.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"02/17/2020","AQS","130210012","1","0.5","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"02/18/2020","AQS","130210012","1","0.6","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"02/19/2020","AQS","130210012","1","0.3","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"02/20/2020","AQS","130210012","1","0.4","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"02/21/2020","AQS","130210012","1","0.6","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"02/22/2020","AQS","130210012","1","0.6","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"02/23/2020","AQS","130210012","1","2","ppb","3","Macon-Forestry","23","96.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"02/24/2020","AQS","130210012","1","1.2","ppb","1","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"02/25/2020","AQS","130210012","1","0.4","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"02/26/2020","AQS","130210012","1","0.7","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"02/27/2020","AQS","130210012","1","0.5","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"02/28/2020","AQS","130210012","1","1","ppb","1","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"02/29/2020","AQS","130210012","1","0.8","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/01/2020","AQS","130210012","1","1","ppb","1","Macon-Forestry","23","96.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/02/2020","AQS","130210012","1","0.9","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/03/2020","AQS","130210012","1","0.5","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/04/2020","AQS","130210012","1","0.4","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/05/2020","AQS","130210012","1","0.3","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/06/2020","AQS","130210012","1","0.6","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/07/2020","AQS","130210012","1","0.6","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/08/2020","AQS","130210012","1","1.4","ppb","1","Macon-Forestry","23","96.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/09/2020","AQS","130210012","1","1.7","ppb","1","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/10/2020","AQS","130210012","1","0.7","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/11/2020","AQS","130210012","1","0.6","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/12/2020","AQS","130210012","1","0.6","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/13/2020","AQS","130210012","1","0.5","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/14/2020","AQS","130210012","1","0.8","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/15/2020","AQS","130210012","1","1.4","ppb","1","Macon-Forestry","23","96.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/16/2020","AQS","130210012","1","0.8","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/17/2020","AQS","130210012","1","0.9","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/18/2020","AQS","130210012","1","0.6","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/19/2020","AQS","130210012","1","1","ppb","1","Macon-Forestry","21","88.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/20/2020","AQS","130210012","1","0.8","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/21/2020","AQS","130210012","1","0.6","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/22/2020","AQS","130210012","1","0.7","ppb","0","Macon-Forestry","23","96.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/23/2020","AQS","130210012","1","0.5","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/24/2020","AQS","130210012","1","0.5","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/25/2020","AQS","130210012","1","0.5","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/26/2020","AQS","130210012","1","0.6","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/27/2020","AQS","130210012","1","0.6","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/28/2020","AQS","130210012","1","0.7","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/29/2020","AQS","130210012","1","0.7","ppb","0","Macon-Forestry","23","96.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/30/2020","AQS","130210012","1","1","ppb","1","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/31/2020","AQS","130210012","1","0.9","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"04/01/2020","AQS","130210012","1","0.6","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"04/02/2020","AQS","130210012","1","0.7","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"04/03/2020","AQS","130210012","1","0.9","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"04/04/2020","AQS","130210012","1","0.8","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"04/05/2020","AQS","130210012","1","1.1","ppb","1","Macon-Forestry","23","96.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"04/06/2020","AQS","130210012","1","0.7","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"04/07/2020","AQS","130210012","1","0.9","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"04/08/2020","AQS","130210012","1","0.5","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"04/09/2020","AQS","130210012","1","0.5","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"04/10/2020","AQS","130210012","1","0.9","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"04/11/2020","AQS","130210012","1","0.9","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"04/12/2020","AQS","130210012","1","0.7","ppb","0","Macon-Forestry","23","96.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"04/13/2020","AQS","130210012","1","0.6","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"04/14/2020","AQS","130210012","1","0.7","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"04/15/2020","AQS","130210012","1","0.6","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"04/16/2020","AQS","130210012","1","0.7","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"04/17/2020","AQS","130210012","1","0.8","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"04/18/2020","AQS","130210012","1","0.7","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"04/19/2020","AQS","130210012","1","0.7","ppb","0","Macon-Forestry","23","96.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"04/20/2020","AQS","130210012","1","0.5","ppb","0","Macon-Forestry","19","79.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"04/21/2020","AQS","130210012","1","1","ppb","1","Macon-Forestry","22","92.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"04/22/2020","AQS","130210012","1","0.7","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"04/23/2020","AQS","130210012","1","0.7","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"04/24/2020","AQS","130210012","1","0.5","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"04/25/2020","AQS","130210012","1","0.6","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"04/26/2020","AQS","130210012","1","0.7","ppb","0","Macon-Forestry","23","96.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"04/27/2020","AQS","130210012","1","0.7","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"04/28/2020","AQS","130210012","1","1","ppb","1","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"04/29/2020","AQS","130210012","1","0.6","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"04/30/2020","AQS","130210012","1","0.5","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"05/01/2020","AQS","130210012","1","0.6","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"05/02/2020","AQS","130210012","1","0.9","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"05/03/2020","AQS","130210012","1","5","ppb","7","Macon-Forestry","23","96.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"05/04/2020","AQS","130210012","1","1.2","ppb","1","Macon-Forestry","23","96.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"05/05/2020","AQS","130210012","1","0.6","ppb","0","Macon-Forestry","21","88.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"05/06/2020","AQS","130210012","1","0.7","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"05/07/2020","AQS","130210012","1","0.7","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"05/08/2020","AQS","130210012","1","1","ppb","1","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"05/09/2020","AQS","130210012","1","0.7","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"05/10/2020","AQS","130210012","1","1","ppb","1","Macon-Forestry","23","96.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"05/11/2020","AQS","130210012","1","0.8","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"05/12/2020","AQS","130210012","1","1.2","ppb","1","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"05/13/2020","AQS","130210012","1","0.8","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"05/14/2020","AQS","130210012","1","0.6","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"05/15/2020","AQS","130210012","1","0.6","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"05/16/2020","AQS","130210012","1","0.8","ppb","0","Macon-Forestry","24","100.0000","42401","Sulfur dioxide","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
